LA LAKERS Media Delivery,,SYNC ACTIVE,CONTENT ERRORS,,FUSE PROGRAMMER,,,PROGRAMMING IN PROGRESS,,,HUD,,,,RETURN TO INDEX,,,,,,,,,,,,,,,,,,,,,,,
CATEGORY,LOOK IDENTIFIER #,File Name,File Version,Notes,Version,Bank,Slot ,Mapping #,"Mapping 
Code",File Length,Play Mode,Error Flag,Midi Button,Notes to Kerstin,General/Show Call Notes,Upversioned Date,Folder,Look,File Path,Error Flag,Format,Codec_ID,Duration,Bit Rate,Width,Height,Aspect Ratio,Frame Rate Mode,Frame Rate,Stream Size,"Audio For,at",Audio Format/Settings,Audio Codec ID,Audio Duration,Audio Channels,Audio Channel Layout,Audio Sampling Rate,Audio Bit Depth
,04_IntroCaruso,041_IntroCaruso_AUD_F_v02.mov,2,,1,086,041,001,AUD_F,10.5s,,-,,,,7/22/2020 12:38:39,086_LAL_Intros_1,04_IntroCaruso,\086_LAL_Intros_1\04_IntroCaruso\041_IntroCaruso_AUD_F_v02.mov,-,nclc,nclc,10511,354607706,9760,800,12.200,CFR,29.970,469432322,PCM,Little / Signed,sowt,10511,2,L R,44100,16
,,044_IntroCaruso_RIB_F_v01.mov,1,,1,086,044,010,RIB_F,,,-F,,,,,086_LAL_Intros_1,04_IntroCaruso,\086_LAL_Intros_1\04_IntroCaruso\044_IntroCaruso_RIB_F_v01.mov,-F,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File
,,048_IntroCaruso_SCB_v01.mov,1,,1,086,048,017,SCB,10.2s,,-,4,,,,086_LAL_Intros_1,04_IntroCaruso,\086_LAL_Intros_1\04_IntroCaruso\048_IntroCaruso_SCB_v01.mov,-,nclc,nclc,10211,457527413,1920,1080,1.778,CFR,29.970,585767807,PCM,Little / Signed,sowt,10211,2,L R,44100,16
,05_IntroCook,051_IntroCook_AUD_F_v02.mov,2,,1,086,051,001,AUD_F,10.5s,,-,,,,7/22/2020 12:39:39,086_LAL_Intros_1,05_IntroCook,\086_LAL_Intros_1\05_IntroCook\051_IntroCook_AUD_F_v02.mov,-,nclc,nclc,10511,349454320,9760,800,12.200,CFR,29.970,462661733,PCM,Little / Signed,sowt,10511,2,L R,44100,16
,,054_IntroCook_RIB_F_v01.mov,1,,1,086,054,010,RIB_F,,,-F,,,,,086_LAL_Intros_1,05_IntroCook,\086_LAL_Intros_1\05_IntroCook\054_IntroCook_RIB_F_v01.mov,-F,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File
,,058_IntroCook_SCB_v01.mov,1,,1,086,058,017,SCB,10.47s,,-,14,,,,086_LAL_Intros_1,05_IntroCook,\086_LAL_Intros_1\05_IntroCook\058_IntroCook_SCB_v01.mov,-,nclc,nclc,10478,484394994,1920,1080,1.778,CFR,29.970,636268340,PCM,Little / Signed,sowt,10478,2,L R,44100,16
,06_IntroDavis,061_IntroDavis_AUD_F_v02.mov,2,,1,086,061,001,AUD_F,10.5s,,-,,,,7/22/2020 12:40:04,086_LAL_Intros_1,06_IntroDavis,\086_LAL_Intros_1\06_IntroDavis\061_IntroDavis_AUD_F_v02.mov,-,nclc,nclc,10511,357016179,9760,800,12.200,CFR,29.970,472596608,PCM,Little / Signed,sowt,10511,2,L R,44100,16
,,064_IntroDavis_RIB_F_v01.mov,1,,1,086,064,010,RIB_F,,,-F,,,,,086_LAL_Intros_1,06_IntroDavis,\086_LAL_Intros_1\06_IntroDavis\064_IntroDavis_RIB_F_v01.mov,-F,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File
,,068_IntroDavis_SCB_v01.mov,1,,1,086,068,017,SCB,10.57s,,-,3,,,,086_LAL_Intros_1,06_IntroDavis,\086_LAL_Intros_1\06_IntroDavis\068_IntroDavis_SCB_v01.mov,-,nclc,nclc,10578,389622790,1920,1080,1.778,CFR,29.970,517114240,PCM,Little / Signed,sowt,10578,2,L R,44100,16
,07_IntroDudley,071_IntroDudley_AUD_F_v02.mov,2,,1,086,071,001,AUD_F,10.5s,,-,,,,7/22/2020 12:40:30,086_LAL_Intros_1,07_IntroDudley,\086_LAL_Intros_1\07_IntroDudley\071_IntroDudley_AUD_F_v02.mov,-,nclc,nclc,10511,355771141,9760,800,12.200,CFR,29.970,470960860,PCM,Little / Signed,sowt,10511,2,L R,44100,16
,,074_IntroDudley_RIB_F_v01.mov,1,,1,086,074,010,RIB_F,,,-F,,,,,086_LAL_Intros_1,07_IntroDudley,\086_LAL_Intros_1\07_IntroDudley\074_IntroDudley_RIB_F_v01.mov,-F,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File
,,078_IntroDudley_SCB_v01.mov,1,,1,086,078,017,SCB,10.13s,,-,8,,,,086_LAL_Intros_1,07_IntroDudley,\086_LAL_Intros_1\07_IntroDudley\078_IntroDudley_SCB_v01.mov,-,nclc,nclc,10144,468546532,1920,1080,1.778,CFR,29.970,595910932,PCM,Little / Signed,sowt,10144,2,L R,44100,16
,08_IntroGreen,081_IntroGreen_AUD_F_v02.mov,2,,1,086,081,001,AUD_F,10.5s,,-,,,,7/22/2020 12:41:00,086_LAL_Intros_1,08_IntroGreen,\086_LAL_Intros_1\08_IntroGreen\081_IntroGreen_AUD_F_v02.mov,-,nclc,nclc,10511,354597988,9760,800,12.200,CFR,29.970,469419555,PCM,Little / Signed,sowt,10511,2,L R,44100,16
,,084_IntroGreen_RIB_F_v01.mov,1,,1,086,084,010,RIB_F,,,-F,,,,,086_LAL_Intros_1,08_IntroGreen,\086_LAL_Intros_1\08_IntroGreen\084_IntroGreen_RIB_F_v01.mov,-F,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File
,,088_IntroGreen_SCB_v01.mov,1,,1,086,088,017,SCB,11.13s,,-,10,,,,086_LAL_Intros_1,08_IntroGreen,\086_LAL_Intros_1\08_IntroGreen\088_IntroGreen_SCB_v01.mov,-,nclc,nclc,11145,388457412,1920,1080,1.778,CFR,29.970,543187316,PCM,Little / Signed,sowt,11145,2,L R,44100,16
,09_IntroHortonTucker,091_IntroHortonTucker_AUD_F_v02.mov,2,,1,086,091,001,AUD_F,10.5s,,-,,"Missing from sheet, but in d3 -JL",,7/22/2020 12:41:34,086_LAL_Intros_1,09_IntroHortonTucker,\086_LAL_Intros_1\09_IntroHortonTucker\091_IntroHortonTucker_AUD_F_v02.mov,-,nclc,nclc,10511,381581415,9760,800,12.200,CFR,29.970,504870754,PCM,Little / Signed,sowt,10511,2,L R,44100,16
,,094_IntroHortonTucker_RIB_F_v01.mov,1,,1,086,094,010,RIB_F,,,-F,,,,,086_LAL_Intros_1,09_IntroHortonTucker,\086_LAL_Intros_1\09_IntroHortonTucker\094_IntroHortonTucker_RIB_F_v01.mov,-F,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File
,,098_IntroHortonTucker_SCB_v01.mov,1,,1,086,098,017,SCB,10.7s,,-,5,,,,086_LAL_Intros_1,09_IntroHortonTucker,\086_LAL_Intros_1\09_IntroHortonTucker\098_IntroHortonTucker_SCB_v01.mov,-,nclc,nclc,10711,359932917,1920,1080,1.778,CFR,29.970,483836323,PCM,Little / Signed,sowt,10711,2,L R,44100,16
,10_IntroHoward,101_IntroHoward_AUD_F_v02.mov,2,,1,086,101,001,AUD_F,10.5s,,-,,,,7/22/2020 12:43:39,086_LAL_Intros_1,10_IntroHoward,\086_LAL_Intros_1\10_IntroHoward\101_IntroHoward_AUD_F_v02.mov,-,nclc,nclc,10511,364423206,9760,800,12.200,CFR,29.970,482328050,PCM,Little / Signed,sowt,10511,2,L R,44100,16
,,104_IntroHoward_RIB_F_v01.mov,1,,1,086,104,010,RIB_F,,,-F,,,,,086_LAL_Intros_1,10_IntroHoward,\086_LAL_Intros_1\10_IntroHoward\104_IntroHoward_RIB_F_v01.mov,-F,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File
,,108_IntroHoward_SCB_v01.mov,1,,1,086,108,017,SCB,10.53s,,-,16,,,,086_LAL_Intros_1,10_IntroHoward,\086_LAL_Intros_1\10_IntroHoward\108_IntroHoward_SCB_v01.mov,-,nclc,nclc,10544,412607307,1920,1080,1.778,CFR,29.970,545702436,PCM,Little / Signed,sowt,10544,2,L R,44100,16
,11_IntroJames,111_IntroJames_AUD_F_v02.mov,2,,1,086,111,001,AUD_F,10.5s,,-,,,,7/22/2020 12:44:19,086_LAL_Intros_1,11_IntroJames,\086_LAL_Intros_1\11_IntroJames\111_IntroJames_AUD_F_v02.mov,-,nclc,nclc,10511,356466405,9760,800,12.200,CFR,29.970,471874301,PCM,Little / Signed,sowt,10511,2,L R,44100,16
,,114_IntroJames_RIB_F_v01.mov,1,,1,086,114,010,RIB_F,,,-F,,,,,086_LAL_Intros_1,11_IntroJames,\086_LAL_Intros_1\11_IntroJames\114_IntroJames_RIB_F_v01.mov,-F,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File
,,118_IntroJames_SCB_v01.mov,1,,1,086,118,017,SCB,10.73s,,-,13,,,,086_LAL_Intros_1,11_IntroJames,\086_LAL_Intros_1\11_IntroJames\118_IntroJames_SCB_v01.mov,-,nclc,nclc,10745,406179855,1920,1080,1.778,CFR,29.970,547481829,PCM,Little / Signed,sowt,10745,2,L R,44100,16
,12_IntroKuzma,121_IntroKuzma_AUD_F_v02.mov,2,,1,086,121,001,AUD_F,10.5s,,-,,,,7/22/2020 12:46:34,086_LAL_Intros_1,12_IntroKuzma,\086_LAL_Intros_1\12_IntroKuzma\121_IntroKuzma_AUD_F_v02.mov,-,nclc,nclc,10511,351030973,9760,800,12.200,CFR,29.970,464733162,PCM,Little / Signed,sowt,10511,2,L R,44100,16
,,124_IntroKuzma_RIB_F_v01.mov,1,,1,086,124,010,RIB_F,,,-F,,,,,086_LAL_Intros_1,12_IntroKuzma,\086_LAL_Intros_1\12_IntroKuzma\124_IntroKuzma_RIB_F_v01.mov,-F,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File
,,128_IntroKuzma_SCB_v01.mov,1,,1,086,128,017,SCB,10.1s,,-,1,,,,086_LAL_Intros_1,12_IntroKuzma,\086_LAL_Intros_1\12_IntroKuzma\128_IntroKuzma_SCB_v01.mov,-,nclc,nclc,10111,449628293,1920,1080,1.778,CFR,29.970,570082122,PCM,Little / Signed,sowt,10111,2,L R,44100,16
,13_IntroMcGee,131_IntroMcGee_AUD_F_v02.mov,2,,1,086,131,001,AUD_F,10.5s,,-,,,,7/22/2020 12:47:15,086_LAL_Intros_1,13_IntroMcGee,\086_LAL_Intros_1\13_IntroMcGee\131_IntroMcGee_AUD_F_v02.mov,-,nclc,nclc,10511,355061171,9760,800,12.200,CFR,29.970,470028091,PCM,Little / Signed,sowt,10511,2,L R,44100,16
,,134_IntroMcGee_RIB_F_v01.mov,1,,1,086,134,010,RIB_F,,,-F,,,,,086_LAL_Intros_1,13_IntroMcGee,\086_LAL_Intros_1\13_IntroMcGee\134_IntroMcGee_RIB_F_v01.mov,-F,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File
,,138_IntroMcGee_SCB_v01.mov,1,,1,086,138,017,SCB,10.67s,,-,6,,,,086_LAL_Intros_1,13_IntroMcGee,\086_LAL_Intros_1\13_IntroMcGee\138_IntroMcGee_SCB_v01.mov,-,nclc,nclc,10678,396859642,1920,1080,1.778,CFR,29.970,531620617,PCM,Little / Signed,sowt,10678,2,L R,44100,16
,14_IntroMorris,141_IntroMorris_AUD_F_v02.mov,2,,1,086,141,001,AUD_F,10.5s,,-,,,,7/22/2020 12:48:32,086_LAL_Intros_1,14_IntroMorris,\086_LAL_Intros_1\14_IntroMorris\141_IntroMorris_AUD_F_v02.mov,-,nclc,nclc,10511,366778832,9760,800,12.200,CFR,29.970,485422916,PCM,Little / Signed,sowt,10511,2,L R,44100,16
,,144_IntroMorris_RIB_F_v02.mov,2,,1,086,144,010,RIB_F,10.03s,,-,,,,7/23/2020 20:44:53,086_LAL_Intros_1,14_IntroMorris,\086_LAL_Intros_1\14_IntroMorris\144_IntroMorris_RIB_F_v02.mov,-,nclc,nclc,10044,79785455,9504,144,66.000,CFR,29.970,102667520,PCM,Little / Signed,sowt,10044,2,L R,44100,16
,,148_IntroMorris_SCB_v01.mov,1,,1,086,148,017,SCB,10.7s,,-,17,,,,086_LAL_Intros_1,14_IntroMorris,\086_LAL_Intros_1\14_IntroMorris\148_IntroMorris_SCB_v01.mov,-,nclc,nclc,10711,483729640,1920,1080,1.778,CFR,29.970,649630585,PCM,Little / Signed,sowt,10711,2,L R,44100,16
,15_IntroRondo,151_IntroRondo_AUD_F_v02.mov,2,,1,086,151,001,AUD_F,10.5s,,-,,,,7/22/2020 12:48:35,086_LAL_Intros_1,15_IntroRondo,\086_LAL_Intros_1\15_IntroRondo\151_IntroRondo_AUD_F_v02.mov,-,nclc,nclc,10511,354039440,9760,800,12.200,CFR,29.970,468685727,PCM,Little / Signed,sowt,10511,2,L R,44100,16
,,154_IntroRondo_RIB_F_v01.mov,1,,1,086,154,010,RIB_F,,,-F,,,,,086_LAL_Intros_1,15_IntroRondo,\086_LAL_Intros_1\15_IntroRondo\154_IntroRondo_RIB_F_v01.mov,-F,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File
,,158_IntroRondo_SCB_v01.mov,1,,1,086,158,017,SCB,10.1s,,-,7,,,,086_LAL_Intros_1,15_IntroRondo,\086_LAL_Intros_1\15_IntroRondo\158_IntroRondo_SCB_v01.mov,-,nclc,nclc,10111,483284135,1920,1080,1.778,CFR,29.970,612594513,PCM,Little / Signed,sowt,10111,2,L R,44100,16
,16_IntroSmith,161_IntroSmith_AUD_F_v02.mov,2,,1,086,161,001,AUD_F,10.5s,,-,,,,7/22/2020 12:48:38,086_LAL_Intros_1,16_IntroSmith,\086_LAL_Intros_1\16_IntroSmith\161_IntroSmith_AUD_F_v02.mov,-,nclc,nclc,10511,341137566,9760,800,12.200,CFR,29.970,451735066,PCM,Little / Signed,sowt,10511,2,L R,44100,16
,,164_IntroSmith_RIB_F_v01.mov,1,,1,086,164,010,RIB_F,,,-F,,,,,086_LAL_Intros_1,16_IntroSmith,\086_LAL_Intros_1\16_IntroSmith\164_IntroSmith_RIB_F_v01.mov,-F,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File
,,168_IntroSmith_SCB_v01.mov,1,,1,086,168,017,SCB,10.47s,,-,12,,,,086_LAL_Intros_1,16_IntroSmith,\086_LAL_Intros_1\16_IntroSmith\168_IntroSmith_SCB_v01.mov,-,nclc,nclc,10478,446214767,1920,1080,1.778,CFR,29.970,586267281,PCM,Little / Signed,sowt,10478,2,L R,44100,16
,17_IntroWaiters,171_IntroWaiters_AUD_F_v02.mov,2,,1,086,171,001,AUD_F,10.5s,,-,,,,7/22/2020 12:48:40,086_LAL_Intros_1,17_IntroWaiters,\086_LAL_Intros_1\17_IntroWaiters\171_IntroWaiters_AUD_F_v02.mov,-,nclc,nclc,10511,356945491,9760,800,12.200,CFR,29.970,472503737,PCM,Little / Signed,sowt,10511,2,L R,44100,16
,,174_IntroWaiters_RIB_F_v01.mov,1,,1,086,174,010,RIB_F,,,-F,,,,,086_LAL_Intros_1,17_IntroWaiters,\086_LAL_Intros_1\17_IntroWaiters\174_IntroWaiters_RIB_F_v01.mov,-F,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File,No File
,,178_IntroWaiters_SCB_v02.mov,2,,1,086,178,017,SCB,10.7s,,-,11,,,7/22/2020 18:32:06,086_LAL_Intros_1,17_IntroWaiters,\086_LAL_Intros_1\17_IntroWaiters\178_IntroWaiters_SCB_v02.mov,-,nclc,nclc,10711,476317862,1920,1080,1.778,CFR,29.970,639720777,PCM,Little / Signed,sowt,10720,2,L R,44100,16
,18_CoachVogel,188_CoachVogel_SCB_v01.mov,1,,,086,188,017,SCB,,,-,,,,7/23/2020 20:50:19,086_LAL_Intros_1,18_CoachVogel,\086_LAL_Intros_1\18_CoachVogel\188_CoachVogel_SCB_v01.mov,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,20_BackUpOpen,200_LakersOpenBackUp_AUDIO_v01.mov,1,,,086,200,024,AUDIO,1m24.23s,,-,,,,7/22/2020 17:47:35,086_LAL_Intros_1,20_BackUpOpen,\086_LAL_Intros_1\20_BackUpOpen\200_LakersOpenBackUp_AUDIO_v01.mov,-,nclc,nclc,84318,77799,16,16,1.000,CFR,29.970,17145093,PCM,Little / Signed,sowt,84335,2,L R,48000,16
,,208_LakersOpenBackUp_SCB_v01.mov,1,,,086,208,017,SCB,1m24.23s,,-,,,,7/22/2020 17:47:34,086_LAL_Intros_1,20_BackUpOpen,\086_LAL_Intros_1\20_BackUpOpen\208_LakersOpenBackUp_SCB_v01.mov,-,nclc,nclc,84318,346729492,1920,1080,1.778,CFR,29.970,3670749799,PCM,Little / Signed,sowt,84335,2,L R,48000,16
,21_MomentumOpen,210_LakersOpenMomentum_AUDIO_v01.mov,1,,,086,210,024,AUDIO,1m10.73s,,-,,,,7/22/2020 17:47:33,086_LAL_Intros_1,21_MomentumOpen,\086_LAL_Intros_1\21_MomentumOpen\210_LakersOpenMomentum_AUDIO_v01.mov,-,nclc,nclc,70805,79259,16,16,1.000,CFR,29.970,14439510,PCM,Little / Signed,sowt,70821,2,L R,48000,16
,,218_LakersOpenMomentum_SCB_v01.mov,1,,,086,218,017,SCB,1m10.73s,,-,,,,7/22/2020 17:47:32,086_LAL_Intros_1,21_MomentumOpen,\086_LAL_Intros_1\21_MomentumOpen\218_LakersOpenMomentum_SCB_v01.mov,-,nclc,nclc,70805,425855009,1920,1080,1.778,CFR,29.970,3782775109,PCM,Little / Signed,sowt,70821,2,L R,48000,16
087_LAL_Intros_2,,,,,,,,,,,,-,,,,,087_LAL_Intros_2,21_MomentumOpen,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
088_LAL_Intros_3,,,,,,,,,,,,-,,,,,088_LAL_Intros_3,21_MomentumOpen,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
089_LAL_CRN_ROTATE,00_LALstacked,007_LALstacked_CRN_v01.mov,1,,,089,007,014,CRN,5s,,-,,,,7/22/2020 12:51:23,089_LAL_CRN_ROTATE,00_LALstacked,\089_LAL_CRN_ROTATE\00_LALstacked\007_LALstacked_CRN_v01.mov,-,nclc,nclc,5005,11053650,3328,208,16.000,CFR,29.970,6940027,-,-,-,-,-,-,-,-
,01_Wish,017_Wish_CRN_v03.mov,3,,,089,017,014,CRN,0.03s,,-,,,,7/22/2020 12:52:36,089_LAL_CRN_ROTATE,01_Wish,\089_LAL_CRN_ROTATE\01_Wish\017_Wish_CRN_v03.mov,-,nclc,nclc,34,11829039,3328,208,16.000,CFR,29.970,66549,-,-,-,-,-,-,-,-
,02_PechangaResortCasino,027_PechangaResortCasino_CRN_v01.mov,1,,,089,027,014,CRN,0.03s,,-,,,,7/22/2020 12:52:15,089_LAL_CRN_ROTATE,02_PechangaResortCasino,\089_LAL_CRN_ROTATE\02_PechangaResortCasino\027_PechangaResortCasino_CRN_v01.mov,-,nclc,nclc,34,35589015,3328,208,16.000,CFR,29.970,183798,PCM,Little / Signed,sowt,34,2,L R,44100,16
,03_UCLAHealth,037_UCLAHealth_CRN_v02.mov,2,,,089,037,014,CRN,5s,,-,,,,7/22/2020 12:53:11,089_LAL_CRN_ROTATE,03_UCLAHealth,\089_LAL_CRN_ROTATE\03_UCLAHealth\037_UCLAHealth_CRN_v02.mov,-,nclc,nclc,5005,15091246,3328,208,16.000,CFR,29.970,9468078,-,-,-,-,-,-,-,-
,04_Gatorade,047_Gatorade_CRN_v01.mov,1,,,089,047,014,CRN,5s,,-,,,,7/22/2020 17:48:30,089_LAL_CRN_ROTATE,04_Gatorade,\089_LAL_CRN_ROTATE\04_Gatorade\047_Gatorade_CRN_v01.mov,-,nclc,nclc,5005,18372977,3328,208,16.000,CFR,29.970,11516557,-,-,-,-,-,-,-,-
,05_Toyota,057_Toyota_CRN_v03.mov,3,,,089,057,014,CRN,5s,,-,,,,7/22/2020 17:45:58,089_LAL_CRN_ROTATE,05_Toyota,\089_LAL_CRN_ROTATE\05_Toyota\057_Toyota_CRN_v03.mov,-,nclc,nclc,5005,12434727,3328,208,16.000,CFR,29.970,7806336,-,-,-,-,-,-,-,-
,06_Delta,067_Delta_CRN_v03.mov,3,,,089,067,014,CRN,5s,,-,,,,7/22/2020 17:45:53,089_LAL_CRN_ROTATE,06_Delta,\089_LAL_CRN_ROTATE\06_Delta\067_Delta_CRN_v03.mov,-,nclc,nclc,5005,12217636,3328,208,16.000,CFR,29.970,7670564,-,-,-,-,-,-,-,-
,07_Lexus,077_Lexus_CRN_v03.mov,3,,,089,077,014,CRN,5s,,-,,,,7/22/2020 17:45:52,089_LAL_CRN_ROTATE,07_Lexus,\089_LAL_CRN_ROTATE\07_Lexus\077_Lexus_CRN_v03.mov,-,nclc,nclc,5005,6773035,3328,208,16.000,CFR,29.970,4264236,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,-,,,,,089_LAL_CRN_ROTATE,07_Lexus,Skip,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
